city,beijing_time,local_time,store_id,store_name,item_id,item_name,price,original_price,stock,category
Toronto,2026-04-21 06:10,2026-04-20 20:30,616596d5f896c30ee4da1d57,Unknown,69dd33f2c497f388892dada4,PC SPINACH & PARM PUFF PASTRY,2,4,7,Meat
Toronto,2026-04-21 06:10,2026-04-20 20:30,63cef866290ecaebc6d392ff,Unknown,69de7e78e0b005540279a815,Vetdiet Dental Chews | Dog Treat,10.49,20.99,2,Dog Supplies
Toronto,2026-04-21 06:10,2026-04-20 20:30,63cef866290ecaebc6d392ff,Unknown,69de7e3d2e18fbaa448f1777,Vetdiet Puppy Dental Rings | Size: 209,7.99,15.99,4,Dog Supplies
Toronto,2026-04-21 06:10,2026-04-20 20:30,63cef866290ecaebc6d392ff,Unknown,69de7e1f51d8b4a3ea7b3625,Petstory Charcoal Flavored Biscuits - 454 g | Dog Treat | Size: 455,2.39,4.79,1,Dog Supplies
Toronto,2026-04-21 06:10,2026-04-20 20:30,63cef866290ecaebc6d392ff,Unknown,69aaebe77cb967fc85edcac9,Vetdiet Puppy - Chicken & Rice | Dog Food | Size: 2.72,17,33.99,1,Dog Supplies
Toronto,2026-04-21 06:10,2026-04-20 20:30,63cef866290ecaebc6d392ff,Unknown,69aaebd52f7e7a8f63872a15,Vetdiet Puppy SB - Chicken & Rice | Dog Food | Size: 2.72,17,33.99,1,Dog Supplies
Toronto,2026-04-21 06:10,2026-04-20 20:30,63cef866290ecaebc6d392ff,Unknown,69aaebaadc93a73d935ac34a,Vetdiet Feline Adult - Indoor - Chicken & Rice | Cat Food | Size: 6.8,33.49,66.99,1, Cat Supplies 
Toronto,2026-04-21 06:10,2026-04-20 20:30,63cef866290ecaebc6d392ff,Unknown,69aaeb782f7e7a8f63870a06,Vetdiet Feline Adult - Active in Salmon & Peas | Cat Food | Size: 6.8,36.49,72.99,1,Cat Supplies
Toronto,2026-04-21 06:10,2026-04-20 20:30,63cef866290ecaebc6d392ff,Unknown,69aaeb2f22b46d4f4364bec5,Vetdiet Puppy Sb - Chicken & Rice | Dog Food | Size: 6.8,28.5,56.99,1, Dog Supplies 
Toronto,2026-04-21 06:10,2026-04-20 20:30,63cef866290ecaebc6d392ff,Unknown,699483bbfb8f36e2bccce0d0,Vetdiet Puppy - Chicken & Rice | Dog Food | Size: 2.72,17,33.99,3,Dog Supplies
Toronto,2026-04-21 06:10,2026-04-20 20:30,629cec56061cc26b59532732,Unknown,69e6581504c640b9378e6f58,MCFADGENS LIGHT FRUIT CAKE,3.5,7,7,Bakery
Toronto,2026-04-21 06:10,2026-04-20 20:30,629cec56061cc26b59532732,Unknown,69e64cd10b57fb17d2b0783b,SD MORTADELLA LIGHT PPK,2.5,5,7,Deli
Toronto,2026-04-21 06:10,2026-04-20 20:30,5fac3e05d7528a3c966b13b2,Unknown,69e61ca359b619d2588007b8,SF CHICK PEA SALAD,4,8,1,HMR
Toronto,2026-04-21 06:10,2026-04-20 20:30,5fac3e05d7528a3c966b13b2,Unknown,69e4d7a9d7562234887198c3,Fruit Box #203,1.5,1.5,1,Produce
Toronto,2026-04-21 06:10,2026-04-20 20:30,5fac3e05d7528a3c966b13b2,Unknown,69e4d79ec29b98d3a5ed2f6e,Fruit Box #202,1.5,1.5,1,Produce
Toronto,2026-04-21 06:10,2026-04-20 20:30,5fac3e05d7528a3c966b13b2,Unknown,69e4d790c5800513b6e871e1,Fruit Box #201,1.5,1.5,1,Produce
Toronto,2026-04-21 06:10,2026-04-20 20:30,5fac3e05d7528a3c966b13b2,Unknown,69e4d784a22758b420fac9ce,Fruit Box #200,1.5,1.5,1,Produce
Toronto,2026-04-21 06:10,2026-04-20 20:30,5fac3e05d7528a3c966b13b2,Unknown,69e28e775d19c47f92fa36c9,Fruit Box #709,1.5,1.5,1,Produce
Toronto,2026-04-21 06:10,2026-04-20 20:30,5fac3e05d7528a3c966b13b2,Unknown,69e28e6da22758b420bf9b73,Fruit Box #708,1.5,1.5,1,Produce
Toronto,2026-04-21 06:10,2026-04-20 20:30,5fac3e05d7528a3c966b13b2,Unknown,69e28e055d19c47f92fa1e66,Fruit Box #706,1.5,1.5,1,Produce
Toronto,2026-04-21 06:10,2026-04-20 20:30,5fac3e05d7528a3c966b13b2,Unknown,69e28dff5d19c47f92fa1c84,Fruit Box #705,1.5,1.5,1,Produce
Toronto,2026-04-21 06:10,2026-04-20 20:30,5fac3e05d7528a3c966b13b2,Unknown,69e28de6a22758b420bf7da4,Fruit Box #704,1.5,1.5,1,Produce
Toronto,2026-04-21 06:10,2026-04-20 20:30,5fac3e05d7528a3c966b13b2,Unknown,69e28d9208c22ef6f7715c69,Fruit Box #700,1.5,1.5,1,Produce
Toronto,2026-04-21 06:10,2026-04-20 20:30,5fac3e05d7528a3c966b13b2,Unknown,69deac42c497f3888959f2ed,Fruit Box #102,1.5,1.5,1,Produce
Toronto,2026-04-21 06:10,2026-04-20 20:30,5fac3e05d7528a3c966b13b2,Unknown,69deac26e0b005540281b3fc,Fruit Box #100,1.5,1.5,1,Produce
Toronto,2026-04-21 06:10,2026-04-20 20:30,5fac3e05d7528a3c966b13b2,Unknown,69de436fe0b00554026e2198,Fruit Box #311,2.5,2.5,1,Produce
Toronto,2026-04-21 06:10,2026-04-20 20:30,5fac3e05d7528a3c966b13b2,Unknown,69de42f56a4e1624f51582b2,Fruit Box #306,2,2,1,Produce
Toronto,2026-04-21 06:10,2026-04-20 20:30,5fac3e05d7528a3c966b13b2,Unknown,69de42a7c497f38889468eae,Fruit Box #304,2,2,1,Produce
Toronto,2026-04-21 06:10,2026-04-20 20:30,5fac3e05d7528a3c966b13b2,Unknown,69de429751d8b4a3ea6e952b,Fruit Box #303,2.5,2.5,1,Produce
Toronto,2026-04-21 06:10,2026-04-20 20:30,5fac3e05d7528a3c966b13b2,Unknown,69de428760aa0664b19028bd,Fruit Box #302,2,2,1,Produce
Toronto,2026-04-21 06:10,2026-04-20 20:30,5fac3e05d7528a3c966b13b2,Unknown,69de427ae0b00554026deb65,Fruit Box #301,3,3,1,Produce
Toronto,2026-04-21 06:10,2026-04-20 20:30,5fac3e05d7528a3c966b13b2,Unknown,69db93fec497f38889fad654,Fruit Box #77,1.5,1.5,1,Produce
Toronto,2026-04-21 06:10,2026-04-20 20:30,5fac3e05d7528a3c966b13b2,Unknown,69d69c31a152b5f85e680618,Fruit Box #62,2,2,1,Produce
Toronto,2026-04-21 06:10,2026-04-20 20:30,5fac3e05d7528a3c966b13b2,Unknown,69d69bce22126c35f223a510,Fruit Box #58,2,2,1,Produce
Toronto,2026-04-21 06:10,2026-04-20 20:30,5fac3e05d7528a3c966b13b2,Unknown,69d69bbba152b5f85e67f264,Fruit Box #57,2,2,1,Produce
Toronto,2026-04-21 06:10,2026-04-20 20:30,5fac3e05d7528a3c966b13b2,Unknown,69d69b54f894eba1ea76a0a3,Fruit Box #53,1.5,1.5,1,Produce
Toronto,2026-04-21 06:10,2026-04-20 20:30,5fac3e05d7528a3c966b13b2,Unknown,69cd208e2487cfdf10bddd09,Fruit Box #417,5,5,1,Produce
Toronto,2026-04-21 06:10,2026-04-20 20:30,5fac3e05d7528a3c966b13b2,Unknown,69cd201a42f2d3c5e89b69c0,Fruit Box #416,5,5,1,Produce
Toronto,2026-04-21 06:10,2026-04-20 20:30,5fac3e05d7528a3c966b13b2,Unknown,69cd1ff207c202dd83a834a4,Fruit Box #414,5,5,1,Produce
Toronto,2026-04-21 06:10,2026-04-20 20:30,5fac3e05d7528a3c966b13b2,Unknown,69cd1f961ac0c5f874e9115c,Fruit Box #412,5,5,1,Produce
Toronto,2026-04-21 06:10,2026-04-20 20:30,5fac3e05d7528a3c966b13b2,Unknown,69cd1edd42f2d3c5e89b3ad6,Fruit Box #406,3.5,3.5,1,Produce
Toronto,2026-04-21 06:10,2026-04-20 20:30,5fac3e05d7528a3c966b13b2,Unknown,69cd1eac1ac0c5f874e8e07f,Fruit Box #405,4,4,1,Produce
Toronto,2026-04-21 06:10,2026-04-20 20:30,5fac3e05d7528a3c966b13b2,Unknown,69cd1e9542f2d3c5e89b30f8,Fruit Box #404,5,5,1,Produce
Toronto,2026-04-21 06:10,2026-04-20 20:30,5fac3e05d7528a3c966b13b2,Unknown,69cd1e812487cfdf10bd86bc,Fruit Box #403,5,5,1,Produce
Toronto,2026-04-21 06:10,2026-04-20 20:30,5fac3e05d7528a3c966b13b2,Unknown,69cd1e591ac0c5f874e8cbe3,Fruit Box #402,3.5,3.5,1,Produce
Toronto,2026-04-21 06:10,2026-04-20 20:30,5fac3e05d7528a3c966b13b2,Unknown,69cd1e4707c202dd83a7dde0,Fruit Box #401,4,4,1,Produce
Toronto,2026-04-21 06:10,2026-04-20 20:30,5fac3e05d7528a3c966b13b2,Unknown,69c530dd7c9dcdddeeb3b295,Fruit Box #8,5,5,1,Produce
Toronto,2026-04-21 06:10,2026-04-20 20:30,5fac3e05d7528a3c966b13b2,Unknown,69c16f3d1f1341c77a161dc0,mastro hot casalingo o/f,7,10.99,3,Deli
Toronto,2026-04-21 06:10,2026-04-20 20:30,5fac3e05d7528a3c966b13b2,Unknown,69bbfd864edeb38b39044fd8,PC Spanish style chorizo 250g,4,6.99,5,Deli
Toronto,2026-04-21 06:10,2026-04-20 20:30,5fa2e7544d6a672e1136bfbf,Unknown,69e3d73b2424f42d82ac7f34,Fruit Box #6,4.5,4.5,1,Produce
Toronto,2026-04-21 06:10,2026-04-20 20:30,6410dc9ed904cd2328a73d59,Unknown,69e68b4706af6f2edb287933,PC ORG VEGGIES AND BROWN RICE,0.5,2,9,Frozen
Toronto,2026-04-21 06:10,2026-04-20 20:30,6410dc9ed904cd2328a73d59,Unknown,69e6891c59b619d2589735c1,YOPL DRNKBL YOGURT VANILLA 1MF,0.5,1.99,5,Grocery
Toronto,2026-04-21 06:10,2026-04-20 20:30,5ccc4fa913ed23170c14dadd,Unknown,69e64bea21054c1d37217a71,Mixed Produce Box #505,5,5,1,Produce
Toronto,2026-04-21 06:10,2026-04-20 20:30,5ccc4fa913ed23170c14dadd,Unknown,69e64bc09175a7418c279b94,Mixed Produce Box #504,5,5,1,Produce
Toronto,2026-04-21 06:10,2026-04-20 20:30,5ccc4fa913ed23170c14dadd,Unknown,69e64b989175a7418c27933e,Mixed Produce Box #503,5,5,1,Produce
Toronto,2026-04-21 06:10,2026-04-20 20:30,5ccc4fa913ed23170c14dadd,Unknown,69e64b8859b619d2588b26f8,Mixed Produce Box #502,5,5,1,Produce
Toronto,2026-04-21 06:10,2026-04-20 20:30,5ccc4fa913ed23170c14dadd,Unknown,69e392ea6ff33480ea6cd035,Fruit Box #809,5,5,1,Produce
Toronto,2026-04-21 06:10,2026-04-20 20:30,5ccc4fa913ed23170c14dadd,Unknown,69e27310ad7bee9bb1137f12,LPNZ CROCCANTINI MINI ROSEMARY,1,5,2,Deli
Toronto,2026-04-21 06:10,2026-04-20 20:30,5ccc4fa913ed23170c14dadd,Unknown,69a350be2b0bd254a2e4babe,Spiced Chutney Powder,0.75,2.79,20,Centre of Store
Toronto,2026-04-21 06:10,2026-04-20 20:30,5fac3e09d7528a3c966b13cd,Unknown,69e6700a59b619d2589294ec,MGTV GOUDA LIME SALSA,1.99,5.99,5,Deli
Toronto,2026-04-21 06:10,2026-04-20 20:30,5fac3e09d7528a3c966b13cd,Unknown,69e66ec259b619d25892523c,ZIGGYS FETTUCCINE,2,4.5,1,HMR
Toronto,2026-04-21 06:10,2026-04-20 20:30,5fac3e09d7528a3c966b13cd,Unknown,69e66df559b619d2589233f5,ZIGGYS BOLOGNA CP,2,7,3,Deli
Toronto,2026-04-21 06:10,2026-04-20 20:30,5fac3e09d7528a3c966b13cd,Unknown,69e24a23c98ac1103026646b,FM MANDARINS 2LB,1.5,5.99,5,Produce
Toronto,2026-04-21 06:10,2026-04-20 20:30,5fac3e09d7528a3c966b13cd,Unknown,69e0202887e2c43b45f381f8,CRUNCHY COLESLAW LARGE,3.75,7.5,1,HMR
Toronto,2026-04-21 06:10,2026-04-20 20:30,5fac3e09d7528a3c966b13cd,Unknown,69dcdceae0b00554024321d0,OETKER VAN MOUSSE 50 CAL,0.89,1.79,2,Grocery
